,Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
565,06.04.2016 08:00:00,982.4288882600024,9.686086591478293,284.275028022061,6.760247179075639,83.42525226995784,12.527717240148107,10.12688827175077,2.403421161338136,6.4317143553368545,10.2957645213403,1205.4556767744136,-0.5557503896536373,-0.2560166540546621,-0.9577889636538033,-0.5322351868265527
566,06.04.2016 09:00:00,982.1645399568239,11.409859446069941,286.0293663255412,7.325578261791659,77.7458776758375,14.078122823896837,10.582151662509302,3.480911183476311,6.721449931628442,10.757413709092086,1197.54654242079,-0.7047211138337892,-0.244678803431969,-1.1744249456538771,-0.5290712000995048
567,06.04.2016 10:00:00,981.1629230768148,12.460377419633716,287.1649595172568,7.385319751255011,73.07324320323843,14.823860268358514,10.502411348950371,4.293082103062697,6.672550262934921,10.68054911526871,1191.6519643468241,-0.8133960180664508,-0.23717519213623528,-1.3316630791540074,-0.5411044834137128
568,06.04.2016 11:00:00,981.8275278193315,14.100815469315068,288.75475888754306,7.8298321810505715,68.04235342407905,16.647733386111415,10.819199772543447,5.787840356108727,6.8695984678103486,10.994065490976597,1185.43541823421,-0.7540248682228342,-0.17863978759617732,-1.2188386104099531,-0.464137431215606
569,06.04.2016 12:00:00,981.6282596525324,14.523212033159794,289.19737399760083,7.6101443542050315,65.6408412002595,17.308653630015165,10.857356810698773,6.4014359164342896,6.898146759356006,11.03873276987232,1183.6198534872249,-0.5620143061987882,0.019999004427827982,-0.8960106537398534,-0.13510271997407608
570,06.04.2016 13:00:00,982.5007647428678,15.862541714982209,290.4690237849244,8.08118159057352,62.16729469651615,19.080009704147173,11.137627758329383,7.902278042925735,7.069486344188139,11.311404744764738,1179.053747099011,-0.75207810251868,-0.4370096360738698,-1.1795977199105452,-0.94958038899179
571,06.04.2016 14:00:00,983.5966610240318,15.25695115534782,289.7826483324278,7.923976834192204,64.4482901220643,18.59817957098957,11.097142373802876,7.46908899531312,7.047103252534758,11.274605147268947,1183.0256558331776,-0.24249144541023981,-0.408546021378979,-0.3643176649831563,-0.9218862828698192
572,06.04.2016 15:00:00,984.1482640183858,14.141511317526366,288.62316133527327,6.955645603956965,64.44732801648742,17.232782301056908,10.445655632989462,6.772164997621513,6.632089680792553,10.613354901057264,1188.6241286767756,-0.08351861739911637,-0.5445208607673544,-0.0978964903996472,-1.1653924833990654
573,06.04.2016 16:00:00,984.4924829933835,13.651724426512567,288.10623681012197,6.121711478488775,62.55728098508293,16.548693751189607,9.819644500580662,6.713158270370725,6.234253832866008,9.9796701691169,1191.2834986700875,0.023668647147326416,-0.5498238750127241,0.07794474780859939,-1.1532769121495483
574,06.04.2016 17:00:00,984.5329769432763,13.259320331885288,287.71089967627296,5.471490500566382,60.515860702700564,15.816582391694023,9.292565012419596,6.526556143187554,5.897576175974093,9.444110719681744,1193.079193925229,-0.14387477315861846,-0.7563764282051225,-0.18385223631447523,-1.4757741045685102
575,06.04.2016 18:00:00,984.0694715037008,13.669757876458977,288.1590396421736,6.203193202437284,61.676814260201375,16.11800771650983,9.757598114451786,6.367598594782809,6.193880622169499,9.916521837381044,1190.5017504925245,-0.1034530866782088,-0.6606965858682643,-0.13176646033746175,-1.25805607636547
576,06.04.2016 19:00:00,985.0632492416652,12.440692395181387,286.83874210545883,5.570565594361999,63.541430127578,14.728734914486807,9.21326528495288,5.559595331851507,5.8366000170776635,9.348249006377916,1197.0907354478632,-0.34385450516353155,-0.7746582183196645,-0.5180288222160488,-1.3887409503711727
577,06.04.2016 20:00:00,985.5577215302355,12.240476064869835,286.59398147497274,5.708117782190837,64.98431614300075,14.654875648445744,9.174431032236942,5.547672316829333,5.805773375764537,9.299617535522188,1198.5078300962532,-0.5452967410418338,-0.690009725261107,-0.8466749266557314,-1.170378281293514
578,06.04.2016 21:00:00,986.9744662468082,10.512633793116503,284.7546192075136,4.9904351378222875,69.66515712947681,13.37974562321166,8.801814061152417,4.654320376134237,5.568315777666731,8.920212851216533,1208.0253258441637,-0.2754851992494613,-0.596967574509015,-0.4299116412318277,-1.0130545619605338
579,06.04.2016 22:00:00,988.1007145059318,8.814055735985795,282.9578421170232,4.347482289780424,74.55292938693596,11.845573734120324,8.624975119579954,3.280828128017295,5.455415470054281,8.738957506749387,1217.0286405867585,-0.121010181984672,-0.6834262462419592,-0.19764390882810456,-1.1854502457027287
580,06.04.2016 23:00:00,987.7281920515298,8.154417026635658,282.3163748395234,4.08715718426584,76.55780976293678,11.062366204246946,8.316403319337697,2.781820565721305,5.256121162241717,8.422177700082251,1219.3513005545556,-0.16183500131046374,-0.629000309812474,-0.2677012098164666,-1.0721205140228915
581,07.04.2016 00:00:00,987.4218889697268,8.053599533057067,282.23505898779854,4.515398411859323,79.27596647381063,11.013568060139177,8.55684838200511,2.477075618584132,5.407931457612255,8.664320227249709,1219.2624529951306,-0.3325065105335484,-0.6536314070327103,-0.5465794119999011,-1.0955423617046438
582,07.04.2016 01:00:00,987.13595959579,7.904964533902126,282.10744490651484,4.9075242343888625,82.17284046293202,11.000204146466684,8.805147616043126,2.208204816969835,5.566493436193206,8.917019882790399,1219.460706043802,-0.5397960698538542,-0.7076734169347727,-0.8875217249194953,-1.1807795075454153
583,07.04.2016 02:00:00,986.6094873067323,8.118607806413527,282.36521084172097,5.5168404559899935,84.37193850145191,11.258130019420527,9.12090667287699,2.1501059451637703,5.769807228562943,9.241365111982317,1217.67438289827,-0.680053567999378,-0.6585306818150147,-1.1217069375698727,-1.0881339101853567
584,07.04.2016 03:00:00,986.3049306663881,7.662403231280635,281.93403338973997,5.319254574037922,85.74447042321896,10.934547235841876,9.026687672544512,1.9178395362322203,5.712680155026284,9.150257850165264,1219.360240788346,-0.7135370052662248,-0.597723979572861,-1.1908724170835137,-0.9979988755726777
585,07.04.2016 04:00:00,987.369901271301,6.912243156104461,281.09706284261574,4.460452065798994,85.01957567673026,10.161202345806968,8.496683422651742,1.6831012564582943,5.372360213424047,8.6079653724225,1224.174947440043,-0.7798582448509871,-0.6291289368332978,-1.3013529156978754,-1.0791162767129143
586,07.04.2016 05:00:00,987.4768521098312,6.608285609424286,280.7862544690581,4.167548867951127,84.99968821437508,9.809211270208475,8.304732679114512,1.5229563026245034,5.251998941601736,8.41628341396778,1225.6985571146815,-0.7294320099468307,-0.6073791034941346,-1.2271605222131774,-1.073286793265412
587,07.04.2016 06:00:00,986.7576750591712,6.9309872241617265,281.16387906796535,4.462066282261421,84.58197354969535,9.877596184077294,8.492006976903538,1.3955133845017502,5.372871903600146,8.60920475124816,1223.2716972832366,-0.9150614574487824,-0.735477376050728,-1.5222071273532833,-1.305431598498734
588,07.04.2016 07:00:00,986.6358571508815,8.035984973786531,282.27743992087306,4.762034936837725,80.87584024298665,10.928117302842649,8.791385163855225,2.1344039082682618,5.563025167937755,8.911858089621495,1218.398240872528,-1.137900096574502,-0.8039178406814118,-1.872130752408815,-1.4359455727981825
589,07.04.2016 08:00:00,986.5778631775393,9.226055882711641,283.46887210618314,4.91842884476818,75.78761242515799,11.821382426940268,8.896859254469728,2.911652868057778,5.627147211371433,9.014432970003156,1213.1896677460527,-1.4768211384780212,-0.9977712328579738,-2.405229312390622,-1.7843934445047793
590,07.04.2016 09:00:00,987.480263265471,10.014544406366872,284.1790683641527,4.3555065154519905,69.11700463117195,12.483468481746147,8.601783209482523,3.8648965443034147,5.4320107494580965,8.703366563875626,1211.2064103713656,-1.918861402590029,-1.3846275152456213,-3.098771670104881,-2.4794004690081057
591,07.04.2016 10:00:00,988.3466980962205,10.253889355981714,284.355354116455,3.832486615539301,66.38183024619313,12.981452505834772,8.117678737079547,4.852269619527502,5.122445875236828,8.210333300395916,1211.520778127979,-1.7551654713622096,-1.6255239599976032,-2.8129910143609393,-2.974544151613457
592,07.04.2016 11:00:00,987.3349362150523,12.334780891776557,286.5199996821666,4.63804805813922,61.35365434484175,14.77909244175356,8.37578750194268,6.371488891046411,5.28765361656467,8.475294008015961,1201.0409766952553,-1.9651273755183505,-1.8508608165923912,-3.1271198263166267,-3.387407081537734
593,07.04.2016 12:00:00,986.1332494743381,13.152544995430276,287.4298257554798,4.592028603398888,57.978251490913976,15.55376395407887,8.249317910064491,7.264510382697377,5.209631512482625,8.351699170070663,1196.0894719855783,-2.1399122195344877,-1.841778185294191,-3.3878742123023304,-3.357372765870324
594,07.04.2016 13:00:00,985.8474206212443,13.238943776705117,287.54547902309764,4.505204884766545,57.619211451574174,15.852147564450444,8.207683966633201,7.601957509125447,5.187668201816965,8.316025830468995,1195.3802441575313,-1.9675903252356135,-1.777092661711348,-3.0944864533561183,-3.248468821306972
595,07.04.2016 14:00:00,983.3634882773305,14.360195464716696,288.8686367543847,4.77628496590084,53.954621370287356,16.98987741570303,8.459136971854784,8.479242504714886,5.356813748336647,8.585791130650897,1187.5092253434282,-2.346232010400623,-1.7958620617839913,-3.690363280264815,-3.224670744440917
596,07.04.2016 15:00:00,982.9811223224771,13.970112808564082,288.51354879859196,4.707949802324745,55.213779757650684,16.789130683373337,8.491946777266685,8.256685109388838,5.382335604451021,8.625464583821511,1188.7211569300414,-2.209371888813804,-1.7626089985619133,-3.473486091428813,-3.149399924526013
597,07.04.2016 16:00:00,982.1562935384488,13.734307278810277,288.3484011639895,4.996417619146835,57.11930928803069,16.563642044015836,8.79609026713889,7.739647147423444,5.581109246114347,8.941451147413177,1188.5579019198353,-2.094728346347982,-1.6978551593254636,-3.2954153810850415,-3.0116179112800037
598,07.04.2016 17:00:00,981.7816032710839,13.488059402922215,288.13481015389885,5.397961782273672,59.52150830721589,16.05563560064521,9.02502735401853,7.01909191515567,5.728438082895522,9.17634336558231,1188.8140179364,-1.8323056612061488,-1.4871913696336387,-2.882735717650938,-2.621721434799662
599,07.04.2016 18:00:00,981.7569461141622,12.694970900566137,287.3455126798609,5.3674957192482635,62.23707547392552,14.925473344134753,8.895685988630655,6.042478804258193,5.646202087813672,9.045887063905875,1191.928379518651,-1.6367889907361581,-1.4000674113993568,-2.57496194047778,-2.446685315463421
600,07.04.2016 19:00:00,981.5655841033032,12.117229606561864,286.7839646990816,5.409422438640433,64.40582919593831,13.998423266613536,8.77890258102999,5.253033812345738,5.572317787934731,8.928890534348456,1193.879271153629,-1.4751852709838658,-1.2450497929825388,-2.3198511825269588,-2.1410401300770605
601,07.04.2016 20:00:00,981.2288944238161,11.726016925747302,286.419445121678,5.550251630302035,66.34913148465381,13.375139236891666,8.813676775841936,4.605345142850938,5.596369893130221,8.967433476481059,1194.9004321823559,-1.3183449977278114,-1.0549493407822204,-2.0698838403727624,-1.770595850084229
602,07.04.2016 21:00:00,981.8683850290478,10.6489612992916,285.29116687758096,5.192074326973748,69.2622934278042,12.54947631091199,8.725913543805351,3.879395346090488,5.5399733165295215,8.876597876295046,1200.505519645459,-1.1568343824660006,-1.0799816761260248,-1.8216698972940901,-1.8061528260627422
603,07.04.2016 22:00:00,981.2364890022357,10.301157454452397,284.9928861562499,5.160274563959399,70.72760193043031,12.192901795431348,8.667615776521691,3.5765266825955266,5.506308879513296,8.82313852374067,1201.1771763370673,-1.1703293144551719,-0.9746855678861233,-1.8473797065632989,-1.5931502712987349
604,07.04.2016 23:00:00,982.4089898314966,9.377953163888609,283.96586465040895,4.452199297122779,71.66978945492441,11.416659433894417,8.268503785161208,3.193563735992673,5.244562497123377,8.40589336432171,1206.8899170682873,-1.0690860697428681,-0.8248606837282069,-1.6987065542752573,-1.330087296777855
605,08.04.2016 00:00:00,982.604314317108,9.020133795172477,283.5913257789165,4.31297019220494,73.00699458676488,11.261690687407224,8.185892074340323,3.1117388669038912,5.1923470124011235,8.322600302207158,1208.7963483045114,-1.0478192224137852,-0.7430412405429927,-1.682137618042284,-1.198940353374498
606,08.04.2016 01:00:00,982.6798852191448,8.99877240196163,283.561928731605,4.441814629221818,74.23022326470675,11.426700485511954,8.215242407287766,3.2377360794323202,5.2105051473317125,8.351777123215403,1209.0203750551293,-1.0474198089488218,-0.6035949374936609,-1.7007972494361656,-0.9678934362723768
607,08.04.2016 02:00:00,982.6455483872537,8.691576771031308,283.2554172803568,4.547520405185716,76.45401090587909,11.335723090843146,8.316266114332038,3.036799872454636,5.275844181465045,8.455603792715719,1210.352973706843,-1.064710668605314,-0.5546551947996747,-1.7481345974059592,-0.8985769760407691
608,08.04.2016 03:00:00,984.2784322042241,6.405930718402352,280.83864595312673,2.9060098457305608,80.44064288650645,9.905096823370187,7.496064561063273,2.442547390653985,4.75421937441247,7.622622832120868,1223.1150623853919,-0.6883016465191428,-0.591998448366994,-1.1507028905325054,-1.0646565532796908
609,08.04.2016 04:00:00,986.05897681197,5.95059268466453,280.2297209293994,3.405983187499065,84.86874317842532,9.433198126366886,7.8392831335528035,1.6272073405378222,4.960698839260241,7.9517757961227415,1227.1996186146002,-0.5438485672813078,-0.738334487462985,-0.9337636062234755,-1.350206150456641
610,08.04.2016 05:00:00,987.159824826514,5.180366998094987,279.3647590880937,2.0989319518539737,82.36519053051012,9.00866523417562,7.164838007066582,1.8745842373482344,4.527223820324367,7.260081926821023,1232.4788094262342,-0.7146387067427471,-0.855014180118892,-1.2043117647762611,-1.5683806659061261
611,08.04.2016 06:00:00,987.1471113509018,6.06747117929889,280.25299823289924,3.2255573813375573,83.14720079791675,9.639263960516084,7.844538561850028,1.815643556832315,4.958696819104888,7.948117457579269,1228.2502512581339,-0.8162915257274082,-0.9024912325482206,-1.3702853449596508,-1.6434474835677446
612,08.04.2016 07:00:00,985.9146714143495,7.152049556100547,281.4374506983955,4.0604653664961985,81.89302957115396,10.318551903464243,8.241985218048125,2.0781180193343323,5.215105781369324,8.3578903510206,1221.6432494292858,-0.915419717769113,-0.728329827523836,-1.5318751478498474,-1.3236095030696242
613,08.04.2016 08:00:00,985.2104256035814,7.5603690460037125,281.9037146772298,3.912818897263952,79.82893344709964,10.684223126467028,8.131812106821597,2.533256694221423,5.14739796603182,8.250815104824776,1219.0946099242005,-1.0957931408293757,-0.38992650389581407,-1.8179151832582328,-0.711323762519643
614,08.04.2016 09:00:00,984.2971466381522,7.982577702300795,282.4067822097227,3.222014354382437,74.08455073596559,10.911505973741573,7.782189797961879,3.116243038852123,4.929667606461788,7.903608878082447,1216.3156287148142,-1.2479992760487493,-0.47499580369670136,-2.0497795397411105,-0.9054078896080167
615,08.04.2016 10:00:00,984.4463299549542,9.005445344614852,283.42412195693646,4.115338908142159,73.62676893784325,11.898875743704922,8.30964365261462,3.57901413185254,5.263916804864698,8.436554913426317,1211.8799080852784,-1.1857742816038654,-0.5629782100121633,-1.9418485204767428,-1.0949193858224808
